57,5,0
58,5,0
59,5,0
60,5,60
61,5,0
62,5,0
63,5,0
64,5,0
65,5,0
579,5,0
66,5,70
67,5,0
580,5,30
68,5,0
69,5,0
70,5,0
71,5,55
73,5,0
74,5,0
75,5,0
76,5,0
77,5,100
78,5,0
79,5,0
80,5,0
81,5,0
82,5,0
83,5,100
84,5,0
85,5,100
610,5,0
86,5,30
87,5,17
88,5,70
89,5,70
90,5,30
91,5,0
92,5,0
93,5,0
94,5,0
95,5,0
96,5,0
97,5,0
98,5,70
99,5,100
100,5,0
102,5,0
103,5,10
104,5,0
105,5,100
108,5,0
581,5,50
582,5,0
109,5,0
110,5,83
111,5,0
112,5,0
583,5,0
113,5,60
114,5,0
115,5,20
116,5,0
117,5,10
118,5,0
119,5,0
120,5,0
584,5,0
121,5,0
122,5,0
585,5,0
123,5,0
124,5,2
125,5,0
126,5,0
127,5,80
128,5,0
586,5,0
129,5,67
130,5,0
131,5,0
132,5,100
133,5,0
134,5,0
135,5,10
136,5,0
137,5,50
138,5,10
139,5,0
141,5,54
587,5,70
142,5,0
143,5,87
144,5,40
145,5,70
146,5,6
147,5,0
148,5,60
149,5,0
150,5,60
151,5,0
152,5,0
154,5,80
155,5,20
156,5,10
157,5,30
158,5,0
159,5,0
160,5,0
161,5,0
162,5,0
163,5,0
164,5,41
165,5,0
166,5,0
167,5,0
168,5,40
169,5,19
170,5,0
171,5,0
172,5,0
173,5,0
174,5,0
175,5,0
176,5,0
177,5,0
178,5,50
179,5,82
180,5,70
611,5,0
182,5,70
183,5,30
184,5,0
185,5,70
186,5,0
187,5,60
612,5,0
188,5,70
190,5,10
191,5,0
192,5,0
193,5,100
194,5,0
195,5,70
196,5,0
197,5,0
198,5,16
199,5,0
200,5,0
201,5,0
202,5,0
203,5,0
204,5,0
205,5,0
206,5,0
207,5,0
208,5,0
209,5,0
210,5,1
211,5,90
212,5,0
213,5,0
214,5,0
215,5,0
216,5,0
217,5,30
218,5,50
219,5,79
220,5,100
221,5,0
222,5,100
223,5,70
224,5,0
225,5,0
226,5,0
227,5,72
589,5,0
228,5,0
229,5,100
230,5,0
231,5,0
232,5,88
233,5,0
234,5,0
235,5,0
236,5,93
238,5,0
240,5,0
241,5,0
242,5,0
243,5,0
244,5,0
245,5,86
246,5,0
247,5,0
590,5,0
248,5,100
249,5,60
250,5,24
251,5,0
252,5,0
253,5,0
254,5,0
255,5,0
256,5,10
257,5,0
258,5,0
259,5,0
260,5,0
261,5,255
262,5,0
263,5,30
265,5,0
266,5,0
267,5,0
268,5,10
591,5,0
269,5,0
270,5,0
592,5,0
271,5,0
272,5,0
273,5,77
274,5,16
275,5,0
276,5,0
277,5,0
278,5,0
279,5,50
281,5,10
282,5,0
283,5,0
284,5,40
285,5,0
286,5,100
287,5,0
288,5,0
290,5,30
291,5,0
292,5,60
293,5,0
593,5,30
295,5,0
296,5,60
297,5,0
298,5,40
299,5,20
300,5,15
301,5,0
302,5,60
303,5,0
304,5,0
305,5,0
306,5,0
307,5,0
308,5,0
310,5,0
311,5,56
312,5,0
313,5,50
314,5,50
315,5,0
316,5,10
317,5,90
318,5,60
319,5,50
320,5,0
321,5,30
322,5,0
323,5,0
324,5,90
325,5,0
326,5,61
327,5,0
328,5,83
329,5,100
330,5,0
331,5,0
332,5,10
333,5,0
334,5,0
335,5,10
336,5,0
337,5,0
338,5,0
339,5,0
340,5,0
341,5,50
342,5,0
343,5,0
344,5,0
345,5,60
346,5,1
348,5,50
349,5,100
350,5,10
351,5,0
352,5,0
353,5,0
354,5,0
355,5,30
356,5,0
357,5,81
358,5,50
359,5,20
361,5,0
362,5,0
363,5,0
364,5,68
365,5,80
366,5,0
367,5,50
368,5,0
369,5,20
370,5,1
371,5,0
372,5,0
595,5,0
373,5,0
374,5,90
375,5,60
376,5,0
596,5,0
378,5,0
379,5,50
380,5,0
381,5,41
382,5,0
383,5,0
384,5,0
385,5,10
386,5,0
387,5,0
388,5,0
391,5,0
598,5,0
392,5,0
393,5,90
394,5,78
395,5,80
396,5,0
397,5,0
599,5,0
398,5,10
399,5,0
400,5,0
401,5,70
402,5,90
403,5,0
600,5,8
404,5,30
405,5,0
406,5,0
407,5,0
408,5,80
409,5,41
410,5,30
411,5,0
412,5,10
413,5,0
613,5,0
414,5,0
415,5,41
416,5,50
417,5,78
418,5,0
419,5,10
420,5,0
421,5,255
422,5,0
423,5,0
425,5,10
426,5,0
427,5,0
428,5,0
601,5,1
429,5,0
430,5,0
431,5,0
432,5,40
433,5,30
434,5,1
436,5,30
437,5,20
438,5,0
439,5,0
440,5,100
441,5,0
442,5,0
443,5,70
444,5,0
445,5,10
447,5,0
448,5,0
449,5,35
450,5,0
451,5,81
453,5,81
454,5,87
455,5,0
456,5,0
457,5,0
458,5,0
459,5,30
460,5,100
461,5,0
462,5,1
463,5,0
464,5,0
465,5,0
466,5,90
467,5,0
468,5,0
469,5,0
470,5,0
472,5,0
602,5,0
473,5,0
474,5,0
475,5,37
476,5,90
477,5,0
478,5,60
479,5,0
480,5,0
481,5,40
482,5,0
483,5,0
484,5,0
485,5,0
486,5,0
487,5,41
488,5,57
603,5,0
490,5,0
491,5,0
492,5,0
493,5,0
494,5,0
495,5,80
496,5,10
497,5,10
498,5,76
499,5,0
500,5,10
501,5,0
502,5,0
503,5,0
504,5,20
505,5,0
506,5,0
507,5,0
604,5,70
508,5,0
509,5,50
510,5,0
511,5,20
512,5,0
513,5,0
514,5,65
515,5,44
516,5,0
517,5,0
518,5,1
519,5,0
520,5,50
521,5,0
522,5,79
605,5,0
523,5,0
524,5,0
525,5,0
526,5,80
527,5,0
528,5,50
529,5,0
530,5,75
531,5,10
532,5,1
533,5,0
606,5,0
535,5,0
537,5,0
538,5,85
539,5,0
540,5,10
541,5,10
542,5,40
543,5,0
545,5,1
546,5,30
547,5,100
548,5,0
549,5,0
550,5,70
551,5,0
552,5,8
553,5,0
554,5,0
555,5,0
556,5,0
557,5,0
558,5,0
559,5,0
560,5,0
563,5,0
564,5,0
607,5,80
565,5,100
566,5,1
567,5,0
568,5,0
569,5,30
570,5,1
571,5,90
572,5,0
573,5,0
574,5,10
575,5,30
1,6,20
2,6,50
3,6,0
4,6,0
5,6,100
6,6,93
7,6,30
8,6,0
9,6,0
10,6,0
11,6,10
12,6,0
13,6,0
14,6,60
15,6,0
16,6,70
17,6,0
18,6,0
20,6,5
21,6,10
22,6,60
23,6,0
24,6,40
25,6,90
26,6,0
28,6,10
29,6,0
30,6,0
31,6,0
32,6,40
33,6,0
34,6,0
576,6,0
35,6,10
36,6,0
37,6,0
608,6,96
39,6,0
40,6,0
41,6,50
42,6,0
43,6,30
44,6,0
45,6,100
46,6,0
47,6,90
48,6,0
49,6,60
50,6,0
52,6,50
53,6,0
578,6,0
54,6,10
55,6,68
56,6,40
57,6,60
58,6,0
59,6,0
60,6,0
61,6,0
62,6,0
614,6,0
63,6,30
64,6,0
65,6,0
67,6,0
580,6,0
68,6,0
69,6,0
71,6,40
72,6,0
73,6,0
74,6,0
75,6,0
76,6,0
77,6,0
78,6,100
80,6,100
81,6,88
82,6,0
83,6,100
84,6,0
85,6,0
610,6,0
86,6,50
87,6,60
88,6,50
89,6,0
90,6,0
91,6,0
92,6,0
94,6,255
95,6,0
96,6,0
97,6,0
98,6,0
99,6,0
100,6,10
103,6,20
104,6,0
105,6,52
106,6,0
107,6,0
108,6,0
582,6,0
109,6,0
110,6,90
111,6,0
112,6,0
113,6,50
115,6,45
117,6,10
118,6,0
119,6,0
120,6,0
121,6,0
122,6,60
585,6,0
123,6,61
124,6,0
125,6,0
126,6,60
127,6,100
128,6,0
586,6,0
129,6,63
130,6,80
131,6,70
133,6,0
134,6,0
135,6,30
136,6,0
138,6,64
139,6,0
140,6,0
141,6,76
587,6,60
142,6,0
143,6,50
144,6,40
145,6,60
146,6,1
147,6,0
148,6,30
149,6,0
150,6,0
151,6,0
152,6,0
154,6,0
155,6,0
156,6,0
157,6,40
158,6,0
159,6,10
160,6,0
161,6,20
162,6,3
163,6,0
164,6,0
165,6,30
166,6,0
167,6,0
168,6,50
169,6,0
170,6,0
171,6,70
172,6,50
173,6,0
174,6,1
175,6,50
176,6,0
177,6,0
178,6,0
179,6,0
180,6,0
611,6,0
181,6,0
182,6,0
183,6,10
184,6,70
185,6,0
186,6,0
187,6,0
612,6,0
188,6,40
189,6,67
190,6,30
191,6,63
192,6,80
193,6,100
194,6,0
195,6,72
196,6,0
197,6,0
198,6,63
199,6,0
201,6,0
202,6,70
203,6,90
204,6,40
588,6,0
205,6,0
206,6,0
207,6,0
208,6,0
209,6,0
210,6,20
211,6,0
213,6,10
214,6,0
215,6,0
216,6,0
217,6,0
218,6,0
219,6,100
220,6,100
221,6,0
223,6,20
224,6,0
225,6,80
226,6,0
227,6,79
228,6,0
229,6,100
230,6,0
231,6,0
232,6,80
233,6,0
234,6,60
235,6,0
236,6,0
237,6,0
238,6,0
239,6,0
240,6,0
241,6,0
242,6,0
243,6,0
244,6,0
245,6,0
246,6,80
247,6,0
590,6,0
248,6,100
249,6,60
250,6,20
252,6,0
253,6,0
254,6,10
255,6,0
256,6,0
257,6,0
258,6,90
259,6,0
260,6,0
261,6,255
262,6,0
263,6,30
264,6,255
265,6,50
266,6,0
267,6,70
268,6,30
591,6,0
269,6,0
270,6,10
592,6,10
271,6,80
272,6,30
273,6,255
274,6,0
275,6,0
276,6,100
277,6,100
278,6,10
279,6,0
280,6,0
281,6,10
282,6,100
284,6,30
285,6,0
286,6,0
287,6,95
288,6,0
289,6,0
290,6,10
291,6,59
292,6,0
293,6,0
294,6,0
593,6,0
295,6,10
296,6,10
594,6,0
297,6,0
298,6,0
299,6,0
302,6,0
304,6,90
307,6,74
308,6,0
309,6,0
310,6,0
311,6,15
312,6,0
313,6,70
314,6,0
315,6,0
316,6,10
317,6,30
318,6,50
319,6,50
320,6,0
321,6,30
322,6,90
324,6,90
325,6,60
326,6,37
327,6,0
328,6,100
329,6,1
330,6,30
331,6,0
332,6,60
333,6,0
334,6,2
335,6,0
336,6,56
337,6,0
338,6,0
339,6,90
340,6,0
341,6,0
343,6,0
344,6,50
345,6,80
347,6,9
348,6,0
349,6,100
350,6,10
351,6,0
352,6,0
353,6,0
354,6,10
355,6,0
357,6,0
358,6,84
359,6,15
360,6,0
361,6,0
362,6,0
363,6,0
364,6,0
366,6,100
367,6,50
368,6,0
369,6,0
370,6,20
371,6,0
372,6,0
373,6,0
375,6,81
376,6,0
596,6,0
377,6,0
379,6,0
380,6,0
381,6,0
382,6,0
383,6,70
384,6,0
385,6,0
386,6,10
597,6,0
387,6,0
388,6,0
389,6,0
390,6,0
391,6,0
598,6,0
392,6,0
393,6,0
394,6,61
395,6,0
396,6,0
599,6,3
398,6,92
399,6,60
400,6,0
401,6,70
402,6,90
403,6,0
600,6,0
404,6,0
405,6,0
406,6,0
407,6,0
408,6,0
409,6,74
410,6,0
412,6,10
413,6,0
613,6,0
414,6,0
415,6,84
416,6,0
417,6,0
418,6,0
419,6,0
420,6,0
421,6,0
422,6,0
423,6,0
424,6,0
425,6,0
427,6,0
428,6,10
429,6,50
430,6,0
431,6,80
433,6,80
434,6,32
435,6,30
436,6,30
437,6,0
438,6,0
439,6,0
440,6,100
441,6,30
442,6,0
443,6,0
444,6,0
445,6,99
446,6,0
447,6,0
448,6,0
449,6,10
450,6,0
451,6,6
452,6,0
453,6,63
454,6,90
455,6,0
456,6,30
457,6,0
458,6,0
459,6,0
460,6,0
461,6,1
462,6,0
463,6,0
464,6,10
465,6,0
466,6,0
467,6,50
468,6,56
469,6,18
470,6,0
471,6,0
472,6,0
602,6,0
474,6,0
475,6,10
476,6,0
477,6,0
478,6,60
479,6,0
480,6,10
481,6,90
482,6,0
483,6,0
484,6,0
485,6,0
486,6,50
487,6,0
488,6,93
603,6,0
489,6,0
490,6,0
491,6,0
492,6,0
493,6,10
494,6,20
495,6,20
496,6,0
497,6,20
498,6,80
499,6,0
500,6,0
501,6,0
502,6,50
503,6,0
504,6,0
505,6,20
506,6,0
507,6,0
604,6,0
509,6,50
510,6,0
511,6,70
512,6,90
513,6,0
514,6,50
515,6,68
516,6,0
517,6,50
518,6,0
519,6,0
520,6,0
521,6,50
522,6,50
605,6,0
523,6,0
524,6,0
525,6,0
526,6,0
527,6,99
528,6,60
529,6,0
530,6,30
531,6,50
532,6,50
533,6,0
606,6,0
534,6,0
535,6,0
536,6,0
537,6,0
538,6,90
540,6,0
541,6,0
542,6,60
543,6,0
544,6,0
545,6,0
546,6,80
547,6,100
548,6,0
549,6,30
550,6,100
552,6,0
553,6,0
554,6,0
555,6,90
556,6,0
557,6,0
558,6,0
559,6,0
560,6,0
561,6,0
562,6,0
563,6,10
564,6,0
607,6,0
566,6,0
567,6,28
568,6,0
569,6,0
570,6,0
571,6,60
572,6,0
573,6,0
574,6,60
575,6,20
1,7,10
2,7,81
3,7,0
4,7,0
5,7,100
6,7,10
7,7,0
8,7,0
9,7,0
10,7,100
11,7,0
12,7,0
13,7,0
14,7,0
15,7,0
16,7,40
17,7,0
18,7,0
19,7,0
20,7,63
21,7,0
22,7,60
23,7,70
24,7,20
25,7,80
26,7,30
27,7,90
28,7,20
30,7,50
31,7,0
32,7,50
33,7,0
34,7,0
576,7,90
35,7,15
36,7,0
37,7,0
608,7,90
38,7,0
39,7,0
40,7,100
41,7,50
42,7,0
43,7,0
44,7,0
45,7,100
46,7,0
577,7,80
47,7,10
48,7,0
50,7,0
51,7,80
52,7,0
53,7,0
578,7,0
54,7,0
55,7,0
56,7,20
57,7,100
58,7,0
59,7,50
60,7,10
61,7,0
62,7,0
63,7,2
64,7,0
65,7,30
579,7,0
66,7,100
67,7,0
580,7,0
68,7,0
69,7,100
70,7,0
71,7,15
72,7,10
73,7,50
74,7,90
75,7,0
76,7,60
77,7,100
78,7,0
79,7,80
80,7,30
81,7,0
82,7,0
83,7,100
84,7,30
85,7,0
610,7,0
86,7,70
87,7,8
88,7,90
89,7,70
90,7,0
91,7,0
92,7,0
94,7,0
95,7,0
96,7,50
97,7,0
98,7,100
99,7,100
100,7,20
103,7,10
104,7,70
105,7,10
106,7,0
107,7,0
108,7,0
581,7,0
582,7,100
109,7,0
110,7,70
111,7,80
112,7,0
583,7,0
113,7,20
114,7,100
115,7,40
117,7,50
118,7,100
119,7,100
120,7,0
584,7,0
121,7,0
122,7,30
585,7,0
123,7,60
124,7,0
125,7,1
126,7,85
127,7,80
128,7,0
586,7,0
129,7,52
130,7,0
131,7,0
132,7,70
133,7,0
134,7,0
135,7,70
136,7,60
137,7,0
138,7,44
139,7,0
140,7,0
141,7,83
587,7,75
142,7,0
143,7,70
145,7,83
147,7,0
148,7,50
149,7,0
150,7,0
151,7,0
152,7,0
153,7,0
154,7,60
155,7,70
156,7,50
157,7,60
158,7,0
159,7,10
160,7,0
161,7,0
162,7,10
163,7,0
164,7,23
166,7,0
168,7,40
169,7,0
170,7,0
171,7,0
172,7,10
173,7,0
174,7,92
175,7,40
176,7,0
177,7,0
178,7,80
179,7,0
180,7,60
611,7,0
182,7,83
183,7,30
184,7,50
185,7,50
186,7,0
187,7,0
612,7,10
188,7,100
189,7,0
190,7,20
192,7,60
193,7,0
194,7,100
195,7,50
196,7,0
197,7,0
198,7,12
199,7,0
200,7,0
201,7,100
202,7,90
203,7,0
204,7,0
588,7,0
205,7,0
206,7,80
207,7,0
208,7,0
209,7,0
210,7,0
211,7,50
212,7,70
213,7,10
214,7,0
215,7,0
216,7,100
217,7,10
218,7,0
219,7,70
220,7,100
221,7,90
222,7,0
223,7,60
224,7,100
225,7,0
226,7,0
227,7,89
589,7,70
228,7,0
229,7,100
230,7,0
231,7,0
232,7,90
233,7,0
234,7,10
235,7,0
236,7,0
237,7,100
238,7,0
240,7,80
241,7,0
242,7,0
243,7,0
244,7,0
245,7,90
246,7,0
247,7,0
590,7,0
248,7,80
249,7,60
250,7,100
251,7,0
252,7,90
253,7,0
254,7,0
255,7,0
256,7,80
257,7,0
258,7,0
259,7,0
260,7,0
261,7,70
262,7,92
263,7,10
264,7,255
265,7,0
266,7,50
267,7,0
268,7,0
591,7,70
269,7,100
270,7,0
592,7,100
271,7,50
272,7,80
273,7,50
274,7,0
275,7,0
276,7,0
277,7,100
278,7,10
279,7,20
280,7,0
281,7,10
282,7,0
283,7,100
284,7,60
285,7,0
286,7,0
287,7,0
288,7,0
289,7,0
290,7,20
291,7,0
292,7,100
293,7,0
294,7,0
593,7,30
295,7,0
296,7,0
594,7,81
297,7,0
298,7,100
299,7,0
300,7,12
301,7,0
302,7,80
303,7,0
304,7,90
305,7,0
306,7,60
307,7,78
308,7,0
309,7,50
310,7,0
311,7,8
312,7,0
313,7,50
314,7,100
315,7,0
316,7,10
317,7,90
318,7,0
319,7,60
320,7,0
321,7,30
322,7,0
324,7,90
325,7,0
326,7,89
327,7,0
328,7,80
329,7,100
330,7,0
331,7,10
332,7,60
333,7,0
334,7,4
335,7,30
336,7,26
337,7,10
338,7,50
339,7,70
340,7,0
341,7,0
342,7,0
343,7,50
344,7,60
345,7,60
346,7,94
347,7,0
348,7,90
349,7,50
350,7,0
351,7,0
352,7,30
353,7,50
354,7,0
355,7,50
356,7,0
357,7,0
358,7,100
359,7,0
361,7,0
362,7,0
363,7,0
364,7,0
365,7,40
366,7,0
367,7,30
368,7,0
369,7,0
370,7,0
371,7,96
372,7,0
595,7,0
373,7,0
374,7,0
375,7,100
376,7,0
596,7,0
377,7,0
379,7,10
380,7,0
381,7,1
382,7,0
383,7,0
384,7,80
385,7,10
386,7,0
597,7,0
387,7,0
388,7,0
389,7,40
390,7,20
598,7,0
392,7,0
393,7,90
394,7,66
395,7,0
599,7,0
398,7,89
399,7,255
401,7,96
402,7,90
403,7,0
600,7,30
404,7,0
405,7,0
406,7,10
407,7,100
408,7,100
409,7,14
410,7,50
411,7,0
412,7,10
413,7,0
414,7,30
415,7,41
416,7,40
417,7,90
418,7,100
419,7,100
420,7,0
421,7,0
422,7,0
423,7,0
424,7,50
425,7,30
426,7,0
427,7,0
428,7,87
601,7,10
429,7,0
430,7,6
431,7,50
432,7,0
433,7,90
434,7,2
436,7,30
437,7,98
438,7,0
439,7,13
440,7,100
441,7,0
442,7,50
443,7,90
444,7,60
445,7,11
446,7,0
447,7,0
448,7,30
449,7,0
450,7,0
451,7,87
452,7,56
453,7,61
454,7,0
455,7,0
456,7,60
457,7,0
458,7,100
459,7,99
460,7,0
461,7,0
462,7,100
463,7,0
464,7,50
465,7,0
466,7,50
467,7,0
468,7,0
469,7,0
470,7,0
471,7,96
472,7,0
602,7,0
473,7,0
475,7,60
476,7,0
477,7,0
478,7,60
479,7,100
480,7,0
482,7,0
483,7,90
484,7,90
485,7,10
486,7,30
487,7,0
488,7,98
603,7,0
490,7,0
491,7,92
492,7,0
493,7,0
494,7,0
495,7,20
496,7,100
497,7,0
498,7,72
499,7,0
500,7,0
501,7,100
503,7,0
504,7,10
505,7,0
506,7,0
507,7,20
604,7,0
508,7,0
509,7,50
510,7,0
511,7,70
512,7,0
513,7,0
514,7,65
515,7,20
516,7,0
517,7,0
518,7,0
519,7,0
520,7,50
521,7,20
522,7,50
605,7,0
523,7,10
524,7,0
525,7,70
526,7,0
527,7,255
528,7,50
529,7,0
530,7,63
531,7,0
532,7,1
533,7,0
606,7,0
534,7,0
535,7,0
536,7,0
537,7,0
538,7,80
539,7,0
540,7,50
541,7,0
542,7,60
543,7,0
544,7,0
545,7,25
546,7,30
547,7,100
548,7,0
549,7,0
550,7,60
551,7,50
552,7,100
553,7,0
554,7,0
555,7,0
556,7,0
557,7,0
558,7,0
559,7,68
560,7,0
561,7,0
562,7,0
563,7,0
564,7,4
607,7,90
565,7,0
566,7,80
567,7,21
568,7,0
569,7,0
570,7,100
571,7,0
572,7,0
573,7,0
574,7,10
575,7,10
1,8,0
2,8,72
3,8,50
4,8,0
5,8,0
6,8,54
7,8,70
8,8,0
9,8,20
10,8,0
11,8,20
13,8,69
14,8,30
15,8,100
16,8,0
17,8,0
18,8,0
19,8,0
20,8,3
21,8,98
22,8,50
23,8,70
24,8,50
25,8,50
26,8,0
27,8,10
28,8,70
30,8,0
31,8,0
32,8,40
33,8,0
34,8,0
576,8,0
35,8,2
36,8,0
37,8,50
608,8,0
38,8,0
39,8,0
40,8,0
41,8,40
43,8,0
44,8,0
45,8,95
46,8,0
577,8,0
47,8,70
48,8,0
49,8,92
50,8,0
51,8,0
52,8,0
53,8,0
578,8,0
54,8,90
55,8,43
56,8,70
57,8,0
58,8,28
59,8,0
60,8,1
61,8,0
62,8,32
63,8,0
64,8,20
65,8,0
579,8,0
66,8,100
580,8,0
68,8,0
69,8,40
70,8,0
71,8,15
72,8,60
73,8,0
74,8,0
75,8,0
76,8,0
77,8,20
78,8,0
79,8,30
80,8,30
81,8,50
82,8,80
83,8,100
84,8,0
85,8,0
610,8,0
87,8,90
88,8,20
89,8,48
90,8,0
91,8,0
92,8,0
93,8,0
94,8,10
95,8,0
97,8,0
98,8,70
99,8,0
100,8,100
101,8,0
102,8,40
103,8,4
104,8,0
105,8,100
106,8,0
107,8,255
108,8,0
581,8,0
582,8,0
109,8,30
110,8,72
111,8,0
112,8,80
583,8,0
113,8,30
114,8,0
115,8,10
117,8,40
118,8,0
120,8,0
584,8,0
121,8,0
122,8,60
585,8,0
123,8,45
124,8,0
125,8,1
126,8,40
127,8,60
128,8,50
129,8,11
130,8,87
131,8,70
133,8,0
134,8,100
135,8,20
136,8,10
137,8,90
138,8,54
139,8,0
140,8,0
141,8,81
587,8,85
142,8,0
143,8,70
144,8,30
145,8,100
146,8,1
147,8,0
148,8,50
149,8,0
150,8,0
151,8,30
152,8,0
153,8,8
154,8,0
155,8,0
156,8,10
157,8,50
158,8,0
159,8,10
160,8,0
161,8,0
162,8,0
163,8,0
164,8,0
165,8,0
166,8,40
168,8,50
169,8,48
170,8,0
172,8,20
174,8,60
175,8,100
176,8,0
177,8,10
178,8,0
179,8,0
180,8,0
611,8,0
181,8,0
182,8,24
183,8,80
184,8,0
185,8,0
186,8,0
187,8,0
612,8,0
188,8,40
190,8,40
191,8,58
192,8,56
193,8,100
194,8,0
195,8,60
196,8,20
197,8,0
198,8,32
199,8,0
200,8,0
201,8,0
202,8,0
203,8,0
204,8,40
588,8,0
205,8,100
206,8,0
207,8,31
208,8,10
209,8,0
210,8,0
212,8,0
213,8,0
214,8,0
216,8,0
217,8,0
218,8,90
219,8,90
220,8,100
221,8,70
222,8,0
223,8,20
224,8,0
225,8,50
226,8,100
227,8,0
589,8,0
228,8,0
229,8,100
230,8,0
231,8,0
232,8,80
234,8,50
235,8,0
236,8,10
237,8,0
238,8,0
240,8,0
242,8,0
243,8,74
244,8,0
245,8,0
246,8,10
247,8,0
590,8,20
248,8,100
249,8,60
250,8,10
251,8,0
253,8,90
254,8,0
256,8,0
259,8,10
260,8,50
261,8,255
262,8,0
263,8,10
264,8,255
265,8,30
266,8,10
267,8,51
268,8,10
591,8,0
269,8,0
270,8,40
592,8,0
271,8,40
272,8,0
273,8,0
274,8,40
276,8,50
277,8,0
278,8,70
279,8,8
280,8,0
281,8,10
284,8,45
285,8,0
286,8,100
287,8,0
288,8,76
289,8,0
290,8,10
291,8,0
292,8,0
293,8,0
294,8,0
593,8,70
295,8,0
296,8,40
297,8,39
298,8,0
299,8,0
300,8,66
301,8,0
302,8,0
303,8,0
304,8,0
306,8,90
307,8,0
308,8,90
309,8,0
310,8,90
311,8,12
312,8,0
313,8,50
314,8,0
315,8,0
316,8,30
317,8,0
318,8,40
319,8,70
320,8,0
321,8,50
322,8,0
323,8,0
324,8,90
325,8,0
326,8,17
327,8,30
328,8,100
329,8,100
330,8,0
331,8,0
332,8,80
333,8,0
334,8,14
335,8,0
336,8,30
337,8,20
339,8,90
340,8,90
341,8,10
342,8,0
343,8,0
344,8,0
345,8,30
346,8,0
347,8,8
348,8,30
350,8,0
351,8,0
352,8,10
353,8,10
354,8,30
355,8,0
356,8,50
357,8,0
358,8,60
359,8,2
360,8,0
361,8,0
362,8,0
363,8,0
364,8,80
365,8,70
366,8,80
367,8,50
368,8,0
369,8,0
370,8,0
371,8,0
372,8,90
595,8,0
373,8,0
374,8,90
375,8,0
376,8,0
596,8,0
377,8,0
379,8,0
615,8,10
380,8,20
381,8,0
382,8,0
383,8,30
384,8,0
386,8,81
597,8,0
387,8,90
388,8,0
389,8,0
390,8,30
391,8,0
598,8,0
392,8,0
393,8,90
394,8,81
395,8,0
396,8,0
599,8,0
398,8,72
401,8,60
402,8,90
403,8,0
600,8,0
404,8,0
405,8,0
406,8,0
407,8,100
408,8,0
409,8,55
410,8,50
411,8,0
412,8,10
413,8,0
414,8,20
415,8,255
416,8,0
417,8,57
418,8,100
419,8,0
420,8,30
421,8,50
422,8,0
424,8,90
425,8,10
426,8,0
427,8,0
428,8,20
429,8,100
430,8,60
431,8,85
432,8,0
433,8,80
434,8,0
435,8,10
436,8,50
437,8,0
438,8,0
439,8,0
440,8,100
442,8,0
443,8,0
444,8,0
445,8,89
446,8,0
447,8,0
448,8,0
449,8,11
450,8,20
451,8,83
452,8,0
453,8,91
454,8,0
455,8,0
456,8,50
457,8,0
458,8,0
459,8,0
460,8,100
461,8,0
462,8,0
463,8,0
464,8,0
465,8,50
466,8,0
467,8,0
468,8,83
469,8,50
470,8,0
471,8,100
472,8,80
473,8,0
474,8,0
476,8,80
477,8,0
478,8,60
479,8,0
480,8,6
481,8,60
482,8,0
483,8,0
485,8,0
486,8,0
487,8,20
488,8,5
603,8,10
489,8,50
490,8,0
491,8,0
492,8,0
493,8,10
494,8,0
495,8,80
496,8,10
498,8,87
499,8,0
500,8,0
502,8,10
503,8,0
504,8,0
505,8,0
506,8,50
508,8,0
509,8,20
510,8,0
511,8,10
512,8,0
513,8,0
514,8,35
515,8,87
516,8,0
518,8,13
519,8,30
521,8,3
522,8,70
605,8,93
523,8,0
524,8,52
525,8,10
526,8,100
527,8,255
528,8,80
529,8,0
530,8,38
531,8,60
532,8,72
533,8,0
606,8,0
534,8,0
535,8,0
536,8,0
537,8,0
538,8,90
539,8,0
540,8,10
541,8,0
542,8,20
543,8,0
544,8,0
545,8,1
546,8,30
547,8,100
548,8,0
549,8,1
550,8,0
551,8,20
553,8,0
554,8,0
555,8,0
556,8,20
557,8,0
559,8,0
560,8,0
562,8,30
563,8,0
564,8,30
607,8,0
565,8,0
566,8,10
567,8,20
568,8,0
569,8,10
570,8,0
571,8,0
572,8,0
573,8,0
574,8,50
575,8,30
1,9,50
2,9,72
3,9,50
4,9,0
5,9,100
6,9,8
7,9,30
8,9,0
9,9,20
10,9,0
11,9,10
12,9,0
13,9,80
14,9,80
15,9,70
16,9,20
17,9,0
18,9,50
19,9,0
20,9,80
21,9,50
22,9,60
23,9,0
24,9,50
25,9,80
26,9,90
27,9,100
28,9,90
29,9,90
30,9,0
31,9,0
32,9,10
33,9,70
34,9,0
576,9,90
35,9,31
36,9,70
37,9,0
38,9,0
39,9,0
40,9,0
41,9,40
42,9,0
43,9,50
44,9,0
45,9,96
46,9,0
577,9,0
47,9,70
48,9,0
49,9,85
50,9,2
51,9,40
52,9,0
53,9,0
54,9,10
55,9,0
56,9,60
57,9,0
58,9,0
59,9,0
60,9,50
61,9,0
62,9,45
63,9,0
64,9,0
65,9,70
579,9,0
66,9,100
67,9,0
580,9,50
68,9,0
69,9,80
70,9,0
71,9,40
72,9,70
73,9,50
74,9,0
75,9,0
76,9,90
77,9,100
78,9,0
79,9,90
80,9,70
81,9,60
82,9,0
83,9,100
84,9,0
85,9,0
610,9,0
86,9,10
87,9,0
88,9,90
89,9,43
90,9,0
91,9,0
92,9,0
93,9,1
94,9,0
95,9,0
96,9,0
97,9,0
98,9,40
